noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1375058804929335300	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1625194407508	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392286951068348416	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1620782853134	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404429847527624708	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1623677430198	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404495251805462533	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1623701877939	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405624356512935943	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1624022547023	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405634962011963392	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1624022535431	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410436933235453952	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1625151483065	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	-1
1417132913288630277	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1626747251205	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1
1417231547472748550	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1626747219195	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418726000482045955	C44A8C3AE9076A9AD733EE75745DEEE909EF1A6B1D93B20F1A3D35E647EEC7A7	1627618382965	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398344880427044869	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1622236345280	1	1	0	1	0		0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398345409324531714	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1622236332860	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404041959392563208	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1623601633746	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404440948554100738	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1623688107075	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405195039890804744	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1623868707975	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405209301896019969	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1623868699252	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405581141516509184	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1623954285873	1	0	1	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405583149799772161	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1623954269055	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	-1
1407793564462030849	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1624514291097	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408227873475940354	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1624582833077	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410613470328877069	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1625161165552	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410974777418866692	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1625238758864	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1412814571308453896	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1625682842492	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414692678621671426	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1626127186526	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	-1
1416996843012063232	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1626715129918	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418366550269169666	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1627160334200	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418392830326710273	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1627160322882	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418633851811901449	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1627160312109	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420757694680428547	2F0869429CB06B24166AAAE3841889189BA342DD55FA90C774CDB69595493330	1627575491101	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-1
1371624121780559878	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616380786469	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371632582211817474	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616380781871	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371857362546483201	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379468435	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371876653496958976	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616380665688	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371943322839875587	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379456973	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371967619247570953	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616380449742	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1371975563892637700	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616380411974	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371977266331320326	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379762259	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371983676494467072	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379812646	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372237963019575297	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379676570	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372291217422180359	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379448123	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372302054236905472	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379513416	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372307561043566592	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379438291	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372307662289973256	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379112909	1	0	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372519480497217540	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379267305	1	1	0	1	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372520425205469185	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379256804	1	1	0	1	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372543089684971525	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379239746	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372567190373797900	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616379097785	1	1	0	1	0		0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372631153308483589	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378653045	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372642130821320711	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378638739	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372645537137180673	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378621764	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372654665330987014	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378606763	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372892537552314370	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378239164	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372921133268361221	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616377495478	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1373018274439520258	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616377395170	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1373375555551309830	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378305117	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1373377502001905666	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378412574	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1373382338059640838	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378210533	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1373680084805124111	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616378140654	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	-1
1373719646063443970	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616376865676	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1373808191067328512	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1616376834244	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410379702611628034	18A4906B34E9813067729A3F1487DA34EE31206B8FE4D0A4F362527E2B6125DA	1625119908418	2	0	0	0	0	HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406594475837870083	688E8628B445AB2BD3C3A920BE16094ABD6295605BC6B2A59900C60AE65465EA	1624194333419	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411139649246949376	688E8628B445AB2BD3C3A920BE16094ABD6295605BC6B2A59900C60AE65465EA	1625709773971	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1413080056612757506	688E8628B445AB2BD3C3A920BE16094ABD6295605BC6B2A59900C60AE65465EA	1625745780273	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	-1
1420375838399344645	688E8628B445AB2BD3C3A920BE16094ABD6295605BC6B2A59900C60AE65465EA	1627479992368	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	-1
1420861897486839809	688E8628B445AB2BD3C3A920BE16094ABD6295605BC6B2A59900C60AE65465EA	1627601487811	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	-1
1357802923384836096	96462D0D1E192BE0C21CC7F04808EF272D474C9629DE7E61D0E9F93F75D09A97	1612622750158	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1367554590347001862	96462D0D1E192BE0C21CC7F04808EF272D474C9629DE7E61D0E9F93F75D09A97	1614964499108	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	-1
1367663988247519233	96462D0D1E192BE0C21CC7F04808EF272D474C9629DE7E61D0E9F93F75D09A97	1614964486543	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	-1
1405412924294840320	96462D0D1E192BE0C21CC7F04808EF272D474C9629DE7E61D0E9F93F75D09A97	1624037562937	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405598806138396672	96462D0D1E192BE0C21CC7F04808EF272D474C9629DE7E61D0E9F93F75D09A97	1624037503201	1	1	0	1	0		1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410959528078757888	96462D0D1E192BE0C21CC7F04808EF272D474C9629DE7E61D0E9F93F75D09A97	1625250689221	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410998583503900676	96462D0D1E192BE0C21CC7F04808EF272D474C9629DE7E61D0E9F93F75D09A97	1625250705160	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411010802098880514	96462D0D1E192BE0C21CC7F04808EF272D474C9629DE7E61D0E9F93F75D09A97	1625250697436	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405606598488231942	FA0D2B70DE41EE20216BB107D9A62367D182BCDCA8F3CD8FE008801A70DBD038	1623989941363	1	1	0	1	0		0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412197258435645441	FA0D2B70DE41EE20216BB107D9A62367D182BCDCA8F3CD8FE008801A70DBD038	1625533532724	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412273474349895684	FA0D2B70DE41EE20216BB107D9A62367D182BCDCA8F3CD8FE008801A70DBD038	1625579013009	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1420165800699305987	FA0D2B70DE41EE20216BB107D9A62367D182BCDCA8F3CD8FE008801A70DBD038	1627538175475	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1420376433550106625	FA0D2B70DE41EE20216BB107D9A62367D182BCDCA8F3CD8FE008801A70DBD038	1627538137368	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405180128590770176	540B06F8D960761AA3608D7E95CDDBB0130E179FBAA8ADDEABB002033B4AA7A8	1623878634290	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1
1415768077417869313	540B06F8D960761AA3608D7E95CDDBB0130E179FBAA8ADDEABB002033B4AA7A8	1626391206667	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1370546863351369728	10B8E90288F0F5ED1CEEF6DBA50F1265D7F9B2E551D18E760B4FF2A1D04EC835	1615599028619	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377060792298663942	10B8E90288F0F5ED1CEEF6DBA50F1265D7F9B2E551D18E760B4FF2A1D04EC835	1617160800101	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1399833622090240007	10B8E90288F0F5ED1CEEF6DBA50F1265D7F9B2E551D18E760B4FF2A1D04EC835	1622670487621	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400120391591358464	10B8E90288F0F5ED1CEEF6DBA50F1265D7F9B2E551D18E760B4FF2A1D04EC835	1622670469173	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405249810244964352	10B8E90288F0F5ED1CEEF6DBA50F1265D7F9B2E551D18E760B4FF2A1D04EC835	1623873030808	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411375304686276612	10B8E90288F0F5ED1CEEF6DBA50F1265D7F9B2E551D18E760B4FF2A1D04EC835	1625339719219	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411387004617695235	10B8E90288F0F5ED1CEEF6DBA50F1265D7F9B2E551D18E760B4FF2A1D04EC835	1625339710328	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354869505760096261	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611861570065	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1355207712687054848	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611968711274	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355230055060926464	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611968495946	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355254043040337920	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611968664330	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355258015004454927	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611968654325	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355271401171771400	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611968706052	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355274721009524736	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611968702910	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355283946213421186	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611968697453	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355293023958134784	CCCC1C79397EDDB01244A74DA86D01D3BC7736E67CA9C6EF3933CBE4D133C6E9	1611968693075	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1396286489735143426	67848F61513C572C2CC2321EB895DC9D90522213FC58DD7E5F64B322F34D8DF5	1621754317359	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357087249645494272	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1612392763688	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377408355505991681	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1617249057647	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1386399101164527617	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1619440867268	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1387555399713308678	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1619661502521	1	1	0	1	0		0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389230612003753986	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1620095368899	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389342620162224128	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1620095245057	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389368356835401732	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1620095280654	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389387816380030976	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1620095324861	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389396622044536834	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1620095267516	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411133444218834945	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1625276608691	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416810419616890880	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1626629895975	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416908010782343171	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1626653805328	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417606551230062592	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1626842282639	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417607870141579275	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1626842324543	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417615179437596676	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1626842316346	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1419045859891757064	760B37D6538A8DECD025E0BF8375507AC2E951F2B3CB8B209007C67ECB19EBA6	1627164182506	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1389976280859176961	540FCA7B2879C71DA02CCFB2BB5E32BD03F35950650B8975F0F3B825A3348ADA	1620265475431	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
