noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1403112169462452227	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623375671389	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	-1
1403122413571690500	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623375555441	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403147877187264512	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623375570696	1	1	0	1	0		1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403193792942022657	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623462721215	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1403225796680978432	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623462701257	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403305771492913158	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623434297700	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1403502263205863425	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623462688320	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1404820778529431553	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623863158683	1	1	0	1	0		0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404906277189390348	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623807830395	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404909402948263939	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623863167293	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404977035458617345	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1623863178084	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405412924294840320	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624037159586	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1405598806138396672	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624037147513	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406245148996997121	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624614757041	1	1	0	1	0		0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406293742596898817	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624140378190	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1406308405803954180	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624140360462	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1406320323230851078	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624140393060	1	1	0	1	0		0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406361890226331650	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624140338748	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407776060230537216	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624516034186	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407867048982503425	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624516016077	1	0	1	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409306838164594691	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624841654275	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1409310158325420039	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1624841645281	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	-1
1410038735023001601	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625727329561	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410039879736561665	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625727312288	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410042491806662657	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625727345560	2	0	0	0	0	SOMEWHAT_HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	-1
1410102105159962628	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625727296565	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410214084600111110	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625727402473	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411020931741503494	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625249355957	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411028816877654028	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625254033355	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411334273618038786	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625341497038	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411351990786011136	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625341488265	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	-1
1411640048953565186	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625426461879	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411675395955605504	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625426490529	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411848089355243524	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625453820827	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1411877002810908673	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1625453785167	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1415724460674535431	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1626381544130	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1415745727494385664	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1626381532249	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416810419616890880	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1626656944644	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416817505482514433	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1626656949392	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416829707455275020	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1626656958365	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416834811960860675	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1626656963317	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417530184765382658	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1626806443586	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1417548758045261825	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1626806434583	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1420794434837438465	B08E8CF8399F7CDAFA84982D577CBEBF66F6D64D42641FFE1F18DA73A2D64BF0	1627600350730	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412438497248612353	C394AD7AACCE3E7C32A8939EEF6E1B5E56EC05FE068070C6A2076954E05643F1	1625612779668	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412443397994909697	C394AD7AACCE3E7C32A8939EEF6E1B5E56EC05FE068070C6A2076954E05643F1	1625612769089	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1412861370291339268	C394AD7AACCE3E7C32A8939EEF6E1B5E56EC05FE068070C6A2076954E05643F1	1625689074568	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1417506709489266699	C394AD7AACCE3E7C32A8939EEF6E1B5E56EC05FE068070C6A2076954E05643F1	1626795873003	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	-1
1417982766709411841	C394AD7AACCE3E7C32A8939EEF6E1B5E56EC05FE068070C6A2076954E05643F1	1626929355782	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418041543492083713	C394AD7AACCE3E7C32A8939EEF6E1B5E56EC05FE068070C6A2076954E05643F1	1626929343479	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1400517711898329100	E70D7E8DB844FABB7254C1EA7D4D20D2ADDCD45933885899FBB8CE37D9D418C4	1622831271749	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400851888124305408	E70D7E8DB844FABB7254C1EA7D4D20D2ADDCD45933885899FBB8CE37D9D418C4	1622854221326	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400938391802314752	E70D7E8DB844FABB7254C1EA7D4D20D2ADDCD45933885899FBB8CE37D9D418C4	1622852865242	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	-1
1402744461801762816	E70D7E8DB844FABB7254C1EA7D4D20D2ADDCD45933885899FBB8CE37D9D418C4	1623286324204	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403084545155645441	E70D7E8DB844FABB7254C1EA7D4D20D2ADDCD45933885899FBB8CE37D9D418C4	1623356860888	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405792997795577861	E70D7E8DB844FABB7254C1EA7D4D20D2ADDCD45933885899FBB8CE37D9D418C4	1624066562937	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	-1
1363100553664946176	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1623499210126	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377985835295969282	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1617447272066	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378138524197793793	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1617448007994	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378848706280194054	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1617580314026	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	-1
1381585420887146503	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1618396227597	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1381697587275689986	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1618396242908	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1382016804575453184	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1618396896809	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1382456366812385281	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1618573844230	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1382792569306812418	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1618574584057	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1402058721136631812	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1623118950638	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402067715494498309	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1623118611687	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	-1
1402417121485852679	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1623210713348	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	-1
1402420562048212994	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1623210773879	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402434933218496512	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1623210754418	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	-1
1406293742596898817	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1624131241472	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1406308405803954180	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1624131223174	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1406320323230851078	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1624131207483	1	1	0	1	0		0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408146693686706178	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1624563937494	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1411877002810908673	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1625481606782	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	-1
1411909354757017602	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1625481645231	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1413011182181441537	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1625736851701	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414288127598891010	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1626040068914	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414289311961427969	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1626040077993	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1414310936790265860	15E1FF3D03FF5ABECCDE12461AFA72A54E94162BF38C7DB80043F2A26CDAF83F	1626040093832	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402053374317535234	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1623117821419	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403829466724507648	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1623546838949	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	-1
1405987505900560398	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1624064755978	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406006116014768135	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1624061977143	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406046660522766336	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1624064741964	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406707988111400960	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1624229909839	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406723369307938825	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1624226525084	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407889858874458115	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1624507709423	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408116148307218433	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1624576361893	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408128334589005827	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1624576339009	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410959528078757888	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625254639949	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410998583503900676	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625254624450	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411010802098880514	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625254671846	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411038963490512909	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625254657488	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411375304686276612	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625338731485	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411387004617695235	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625338716454	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411782530626461697	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625459223711	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411792570619990018	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625459208819	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	-1
1411833694550073344	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625459185709	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412124063473057795	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625535043369	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412174089364643844	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625535025372	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412438497248612353	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625628998057	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412443397994909697	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1625628982466	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414288127598891010	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1626033584557	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414289311961427969	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1626033567680	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	-1
1414310936790265860	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1626033541516	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	-1
1414960039895384066	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1626212215044	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	-1
1419463119290654724	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1627271222038	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420009684925362178	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1627417890678	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420038552193220608	E521EA2C9BC19C03EE52A19A372332283EAD5228980D89D1C3C1BAA87D64E80D	1627417208280	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
