noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1401579275694886916	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623034285682	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	-1
1402067715494498309	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623152592015	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	-1
1402087055027589122	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623152567377	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403130313887436800	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623367951732	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403371637509169153	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623464004926	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1403403287018315789	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623463984316	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404932691250888708	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623806163080	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404936554200567809	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623806149105	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404941028830846978	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623806135185	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1405304541340389381	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1623888078913	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	-1
1405949696435113986	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1624055083147	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405953801442430983	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1624055091028	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409691054295683080	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1624971185511	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	-1
1409736161619107841	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1624971205298	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410035794077704194	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625013771905	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	-1
1411396497783115777	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625341173190	2	0	0	0	0	SOMEWHAT_HELPFUL	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1411398707690541057	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625341155936	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731236041658373	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625431021003	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	-1
1411731758362603526	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625431273841	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	-1
1411735403917422593	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625431277766	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	-1
1411743495304404994	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625431281815	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	-1
1411746011119337478	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625431286910	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	0	-1
1411764953829330946	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625431328536	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	-1
1411775382672584707	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625430781859	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412273744890896387	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625584803051	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1412438497248612353	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625652275731	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1412443397994909697	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625652258379	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412668611466911747	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625652588365	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1412827883152678915	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625692614490	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412861370291339268	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1625692650048	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1413564566940782604	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1626003661217	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417474159983173636	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1626787759259	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1418962615594795013	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1627158461551	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1418993387282305024	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1627161332687	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419029266633723905	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1627161326785	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1420794434837438465	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1627580038054	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420818096642736135	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1627649350900	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420904350084386817	FB1D794EA54EC488FAC28A6F9A39FA32CF9E1F0D93CD28A25005AE96726C16A6	1627649375154	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1354850505164550145	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982826276	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855105779142664	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982819092	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855204005453826	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981788188	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855483631423493	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982812164	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354856852564144128	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982806617	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354856908969168903	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982800425	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354859563456094220	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982793497	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354860855079428102	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981777415	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354862274394157056	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982783026	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354862350009069568	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982775605	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354862521111470083	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982764437	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354863238236745730	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982758405	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354863653435002881	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982747609	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864022290624517	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982741241	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	-1
1354864175789584384	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982728730	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864556552712194	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981764355	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864965916614656	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982717054	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354865394264264706	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982711530	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354865781314637825	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982698063	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	-1
1354867310088085506	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982681101	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354868783840595969	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982674238	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354868949721071616	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982668944	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354869505760096261	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982657190	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	-1
1354872554972962817	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611863872284	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354873070159360001	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611863860377	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354873887134273536	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611863848510	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354874210452049920	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611863877309	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354874883348570116	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982640185	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354874966781657090	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982631278	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354875060885090309	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982622400	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354875505246351360	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982154348	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	-1
1354877986068193296	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982142363	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354878293590200320	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982136630	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354878458753654787	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982610049	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354885178079014916	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982130680	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1354885480710463489	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982117201	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354885895623749632	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982108234	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1354888271600492548	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982095222	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354889152840364032	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982086840	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354889733000867843	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982080747	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354889887950860289	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982070319	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1354893429977849861	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982044550	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354895525879885825	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982035812	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	-1
1354899975608655872	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982019686	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1354914757975928838	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982006667	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354919577734402050	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981999467	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354921376042410007	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981990452	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354928574734733315	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981982730	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1354946548912828418	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611982595994	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354949447965233172	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981968970	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1354952644020883459	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611979989222	1	0	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354955055833743367	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981934106	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354955831163432965	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981923462	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354956296123002890	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981909455	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354961584897011725	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981902995	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354972085530013697	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981895804	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354974048610963459	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981882008	1	0	1	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354987306864828421	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981854408	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354994607852048385	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981837715	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355133277238124546	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981818297	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355206319016296451	D3177F17FC1109801B64EFDFEFD922BF019F2BA8F0A43D3F0D70AF1D9F13ED5D	1611981805590	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1370133802970910725	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1615500578166	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	-1
1372910987733393410	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1616177200510	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374925813125120000	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1616647990559	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375058804929335300	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1616719822634	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376738921221005318	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1617127596076	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1376880043310350341	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1617127564448	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	-1
1376918788227092483	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1617127530455	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	-1
1392080262838820870	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1621204323794	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	-1
1392149020177481735	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1621204346353	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	-1
1392172429179506689	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1620770121981	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	-1
1402354442469531658	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1623189104338	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	-1
1403371637509169153	88CDCB4E999AFBECB0C6778A50FE23E2D80D8733AA561F8D351CEB5C2A09410F	1623432778921	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
