noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1409581278182182918	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1624928050623	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409613359293485072	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1624928037579	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409640391343677440	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1624928026773	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410959528078757888	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625245996451	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410998583503900676	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625245987056	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411028816877654028	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625322382094	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411059639840653312	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625322398058	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411060922467094533	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625322371126	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411136229035417602	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625322414188	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411396497783115777	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625368494908	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411398707690541057	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625368462965	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412184057287516168	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625525969766	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1412550362418999299	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625615757040	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1412820221073764354	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1625682592706	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1414709737401237507	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626167623561	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414711931257110528	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626167661676	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1414713767108222978	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626167685935	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1414787973783166976	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626167645563	2	0	0	0	0	HELPFUL	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415122311947034628	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626609694183	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1415162686267080711	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626609593068	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415163522837798913	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626609751583	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	-1
1415314093607694343	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626609721733	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	-1
1415396073699528706	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626609567024	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1416810419616890880	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626687972651	2	0	0	0	0	HELPFUL	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416817505482514433	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626687985788	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416829707455275020	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626687995400	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416834811960860675	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626688069801	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1416963857638203396	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626688030162	2	0	0	0	0	HELPFUL	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417474159983173636	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626847609893	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	-1
1417519951074713605	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626847632911	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1417540971693281282	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626847644634	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1417606551230062592	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626898129454	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417607870141579275	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626898204578	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417615179437596676	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626898195963	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1417652262084792320	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626837971447	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	-1
1417656575368605701	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626837938588	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417864356692480001	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1626898147790	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418242966418821129	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1627001531033	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-1
1418254224287145987	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1627001515049	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419382046640807945	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1627326471331	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1419522424375230465	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1627326458803	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1419594359771734022	D04A86B0F0AD8F9BF28FABD8B25EC513328B8557833BA3B8279237D2D48B7C9F	1627324964607	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	-1
1373719646063443970	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1616369312717	1	1	0	1	0		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375446855312666627	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1616828452768	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376546638412488708	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1617030555058	1	1	0	1	0		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1383623755776200706	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1618723623333	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1385587784463753217	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1619185013531	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402009138977202177	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1623100179663	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402015151319040003	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1623115955290	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402028568880812038	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1623115936648	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402055854296383489	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1623115925318	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402286601179262977	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1623168173755	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411489698246131713	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1625418337711	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415318338645815299	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1626299346075	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	-1
1415339711149842432	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1626299286988	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415355942208786435	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1626299262976	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	-1
1415439756528394248	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1626307667967	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418699361924521984	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1627174398550	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1418717749543673857	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1627174383739	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1418726000482045955	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1627174353038	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1418751860349956096	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1627092888260	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	-1
1420535625250336769	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1627523882733	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	-1
1420720374476574722	E86D9517DA74688BEA42E345091806148923EECD9820CFC638D4153590328B34	1627563414669	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	-1
1354850505164550145	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860795269	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855105779142664	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860805248	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855204005453826	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860814460	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855483631423493	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860823590	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354856852564144128	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860786539	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354856908969168903	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860778022	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354859563456094220	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860838887	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354860855079428102	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860769726	1	1	0	1	0		0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354862274394157056	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860755425	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354862350009069568	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860742643	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354862521111470083	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860848452	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354863238236745730	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860730835	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354863653435002881	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860859490	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864022290624517	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860720246	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864175789584384	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860711656	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864556552712194	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860871307	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354865275531886596	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611861746394	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354865342229655552	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860698031	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1354865394264264706	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860662325	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354865781314637825	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860650293	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354867310088085506	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860610148	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354868783840595969	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1611860920689	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357783573777022977	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1612574650466	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357783615992659968	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1612574685918	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357784625574248456	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1612574640571	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357819808230817795	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1612574666869	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357839259638460418	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1612574658910	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357846074875076609	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1612574913251	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1404922815908773890	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1623887568662	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404923880993591304	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1623887538839	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	-1
1404924061365510156	D0FB9A0D7BDF30D932CDFEB01AD21946387CD7C2A179568D8D0C8C8D23EC2F21	1623887588346	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362002418087718912	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1613704526738	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362101819602833408	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1613704499278	1	1	0	1	0		0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362121547511521284	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1613704441748	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362130469245095937	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1613704409313	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362196803983040517	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1613704511684	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362477010556125187	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1613704668632	1	1	0	1	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362516320089210880	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1613704610417	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1373809899361071105	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1616442848033	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378848706280194054	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1617580891275	1	0	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	-1
1389240377656463360	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1620070446111	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389248168701870087	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1620070466590	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	-1
1409545798614847488	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1624931512358	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409618115948855304	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1624931523145	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411768169321148424	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1625454110039	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-1
1411811992692740104	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1625454093756	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411877002810908673	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1625454145164	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1412530170833956865	4DC9E39AD4365B1825577F3A52E3ACAC79FC1A6E73FC8A5C99CD0C915978CBC6	1625739206392	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
