noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1362828275727429634	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1613841891207	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362870718158016512	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1613841787635	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362901061019725825	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1613841875251	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1363005651065036800	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1613841828710	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1363146020444647425	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1613841815544	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1363170116662407175	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1613841803820	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1364634366287175687	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1614221273342	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1364654259367800839	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1614221250919	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1406280361022267395	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1624242612035	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406395082136293376	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1624242630305	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411355691856453632	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1625354203027	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411445472443568131	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1625354183511	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1415439756528394248	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1626324701382	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416501614664429571	A62DB233DD11DAFF66CD9F67F924CF21A6F522BCC44A3F714BADD95B97C57398	1626583271055	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404310556467679234	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1623698693316	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	-1
1404429847527624708	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1623700022690	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404495251805462533	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1623700033110	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410357538835533825	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1625145668639	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1411396497783115777	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1625338900110	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411446420121395200	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1625413364482	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411452961218252803	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1625413352943	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411488356538535937	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1625413377169	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412039153529901059	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1625495347244	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414474552902574083	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1626101615633	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414481628936683521	B894A0B18851888CA97E99ACCD1C6FD9700A22B070A2004A14AD162485B6E549	1626084936503	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405180128590770176	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954370498	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	-1
1405195039890804744	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954731649	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405209301896019969	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954718184	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405223622260793348	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623953652157	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1405227799129038851	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623953619663	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405364891049893889	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954220809	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405376164571488258	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954004218	1	1	0	1	0		0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405410015574429696	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954829329	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1405411190495485959	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623953498736	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	-1
1405412924294840320	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623953713445	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	-1
1405419810217807875	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954696554	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405458523438284806	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623953471554	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405509694056124424	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954478487	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405530588778405888	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954435974	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405544221545799684	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954337800	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405564931806748687	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623953453317	1	0	1	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405571046795776002	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954289892	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405579413761241094	291DA1EAE8855BE4FFC0E61AE631936C229F93B17B9AFB82A2383F54365E0185	1623954203996	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	-1
1401456732103090177	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1622982194711	1	0	1	1	0		0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1401501786456924160	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1622982211207	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1402724498873462797	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1623283780255	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402762631522488320	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1623280056565	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406245148996997121	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624160911697	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406433914692857856	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624160924960	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1407503082456506372	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624479626539	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	-1
1407550786666696710	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624479591950	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407742530742013959	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624479566138	1	1	0	1	0		0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407772131258208259	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624479686976	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408128334589005827	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624621576211	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408265865263562754	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624618291754	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	-1
1408287180787748871	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624618265518	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1408895693255741441	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1624759007447	1	0	1	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410035794077704194	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625056356542	1	0	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	-1
1410038735023001601	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625056322555	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1410039879736561665	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625056309825	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410042491806662657	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625056343089	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1410043249553666053	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625056298949	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410067805798608896	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625056374627	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1410102105159962628	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625056288177	1	1	0	1	0		0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410214084600111110	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625056270066	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1411028816877654028	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625271345800	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411059639840653312	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625271358633	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411060922467094533	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625271334842	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411068988029902848	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625314562952	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1411093927613116422	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625314553077	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1411133444218834945	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625282030807	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1411135656919633927	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625314580303	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411782530626461697	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625432743645	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411792570619990018	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625432741099	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411877002810908673	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625490631122	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1411901094725312512	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625490618037	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411909354757017602	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625490601910	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1412168504762146817	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625575026124	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412433425231982598	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625599847002	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1412445154477228034	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625599810136	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1412451047352635393	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625599796443	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1412452581960568835	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1625599777489	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1414043282204598272	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1626007121787	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415122311947034628	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1626267180135	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1415162686267080711	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1626267164603	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1418360058451095552	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1627009356140	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419140803083997185	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1627215462715	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1420720374476574722	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1627583244967	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	-1
1420751515451490305	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1627583232806	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	-1
1421199620407967746	E9999C6A5DC7050C182C15E19AD35A4EC551A757C5FD23B360ECDAF2FD413F64	1627684259037	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377021405968035842	4BCFAD0AF1F4EBEEB9D869F65BE81FCE7A91091068ACC2CFA54C897EE1511ABA	1626389534110	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-1
1404910663080742915	4BCFAD0AF1F4EBEEB9D869F65BE81FCE7A91091068ACC2CFA54C897EE1511ABA	1623914045704	1	0	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404950291225714692	4BCFAD0AF1F4EBEEB9D869F65BE81FCE7A91091068ACC2CFA54C897EE1511ABA	1623914034738	1	0	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409895429878149125	4BCFAD0AF1F4EBEEB9D869F65BE81FCE7A91091068ACC2CFA54C897EE1511ABA	1625032022715	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	-1
1374418977485590531	DD460B8C3443A08EA003EC0A4E73D28D06510D30B6CE8AB7F2FE4A159926C759	1616528452470	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409581278182182918	DD460B8C3443A08EA003EC0A4E73D28D06510D30B6CE8AB7F2FE4A159926C759	1624954856059	1	0	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410035794077704194	DD460B8C3443A08EA003EC0A4E73D28D06510D30B6CE8AB7F2FE4A159926C759	1625019564635	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410038735023001601	DD460B8C3443A08EA003EC0A4E73D28D06510D30B6CE8AB7F2FE4A159926C759	1625019557078	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410042491806662657	DD460B8C3443A08EA003EC0A4E73D28D06510D30B6CE8AB7F2FE4A159926C759	1625019550089	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1421173036947066880	DD460B8C3443A08EA003EC0A4E73D28D06510D30B6CE8AB7F2FE4A159926C759	1627752317653	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404178893712596994	8FC2675D0D79341B06F5AAAA238E60A132908F806AC680F004B0EEE35A9D6E95	1623635090016	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	-1
1404187673015640065	8FC2675D0D79341B06F5AAAA238E60A132908F806AC680F004B0EEE35A9D6E95	1623633320940	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404193090978693123	8FC2675D0D79341B06F5AAAA238E60A132908F806AC680F004B0EEE35A9D6E95	1623633256703	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	-1
1412223839912841221	8FC2675D0D79341B06F5AAAA238E60A132908F806AC680F004B0EEE35A9D6E95	1625539048671	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	-1
1417565622456754182	8FC2675D0D79341B06F5AAAA238E60A132908F806AC680F004B0EEE35A9D6E95	1626811351058	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417595178198593537	8FC2675D0D79341B06F5AAAA238E60A132908F806AC680F004B0EEE35A9D6E95	1626870699854	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	-1
1404578114475376643	5D5F7A33989F13DC597AF3C6D43824B083F8896DE45DA6F344EC8BB04CE2AF84	1623777062096	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404794955818733573	5D5F7A33989F13DC597AF3C6D43824B083F8896DE45DA6F344EC8BB04CE2AF84	1623817110918	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405304541340389381	5D5F7A33989F13DC597AF3C6D43824B083F8896DE45DA6F344EC8BB04CE2AF84	1623909281129	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	-1
1405338624808325125	5D5F7A33989F13DC597AF3C6D43824B083F8896DE45DA6F344EC8BB04CE2AF84	1623909214281	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405949696435113986	5D5F7A33989F13DC597AF3C6D43824B083F8896DE45DA6F344EC8BB04CE2AF84	1624048463138	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405953801442430983	5D5F7A33989F13DC597AF3C6D43824B083F8896DE45DA6F344EC8BB04CE2AF84	1624048449153	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407593347355758592	5D5F7A33989F13DC597AF3C6D43824B083F8896DE45DA6F344EC8BB04CE2AF84	1624998374214	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
