noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1364601930434150406	74DD18C8F1237A9CD07931D68B0D44152F258E7781BC759C80689AD91F5B8405	1614184675066	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1364602694116106243	74DD18C8F1237A9CD07931D68B0D44152F258E7781BC759C80689AD91F5B8405	1614184645125	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1364604942728781828	74DD18C8F1237A9CD07931D68B0D44152F258E7781BC759C80689AD91F5B8405	1614184632829	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1413095166328680448	74DD18C8F1237A9CD07931D68B0D44152F258E7781BC759C80689AD91F5B8405	1625748780188	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402417121485852679	D39F5383338D3F3B32804A96F65E7D98EABCE9B0B5D79B6C655BF35CBCC3C44E	1623390043675	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1402420562048212994	D39F5383338D3F3B32804A96F65E7D98EABCE9B0B5D79B6C655BF35CBCC3C44E	1623390102085	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362123258854834185	64D4DD011E7F99152613889C10956D4013C74EAB916C7EC00C3712F72B2A254C	1613591456581	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362123424219463680	64D4DD011E7F99152613889C10956D4013C74EAB916C7EC00C3712F72B2A254C	1613591390531	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411815654827741188	F36E8080A17E85F7ECBE5504C7422016D4ECF274BC0B49121FC6ED7EF8590A61	1625470277435	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354842326061830144	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871517955	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	-1
1354844480659222530	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871311098	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354852976301649928	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871330216	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354879431995744265	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871760942	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354893398524579842	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871824175	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354903704881782796	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871564292	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	-1
1354903835660136452	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871806571	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354904335709216768	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871733816	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354905393915285509	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871691947	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354911741222809601	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871500657	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354912791304540160	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611871463417	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1354956301600763913	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611882387724	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354958726722150405	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611882375525	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355146115943981057	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1611943370658	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357031522872811520	79A495DA86DBA29B83CF240B0AA5691AC48FCC4F176E40233F68FBC0BBDDF607	1612410057605	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1406046660522766336	F425F8FF30435CE6021BE542E6C01B335619A86BBA3A0DB8C0A5DD512EDF6145	1624114705837	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390010205929459717	C49FBFE69AC8898ACF93C31DA09DA1FAD68684DFA4620677A388328C6A051888	1620248747509	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390022261789188101	C49FBFE69AC8898ACF93C31DA09DA1FAD68684DFA4620677A388328C6A051888	1620332376344	1	0	1	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390131734767935493	C49FBFE69AC8898ACF93C31DA09DA1FAD68684DFA4620677A388328C6A051888	1620332210629	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390271100479754240	C49FBFE69AC8898ACF93C31DA09DA1FAD68684DFA4620677A388328C6A051888	1620332168716	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1390303480154316800	C49FBFE69AC8898ACF93C31DA09DA1FAD68684DFA4620677A388328C6A051888	1620332253835	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	-1
1390398104730546178	C49FBFE69AC8898ACF93C31DA09DA1FAD68684DFA4620677A388328C6A051888	1620332290239	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	-1
1400251556373549058	C49FBFE69AC8898ACF93C31DA09DA1FAD68684DFA4620677A388328C6A051888	1624586982271	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	-1
1415002908681252871	C49FBFE69AC8898ACF93C31DA09DA1FAD68684DFA4620677A388328C6A051888	1626236747604	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1409148577516040196	3A0B57FC0612A64657560ABF7399122371D3838E0F76D00B24E331B8760462CC	1624887521193	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375042525560471553	99E03E14A5F9EFE903E717D52AB50BAFE3692ADA7F0DBCA1B42F26ADDB74DDCB	1616710122443	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375100289548742657	99E03E14A5F9EFE903E717D52AB50BAFE3692ADA7F0DBCA1B42F26ADDB74DDCB	1616710267091	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-1
1386454396901347332	99E03E14A5F9EFE903E717D52AB50BAFE3692ADA7F0DBCA1B42F26ADDB74DDCB	1619399341473	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1401501786456924160	99E03E14A5F9EFE903E717D52AB50BAFE3692ADA7F0DBCA1B42F26ADDB74DDCB	1622999961795	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	-1
1404310556467679234	99E03E14A5F9EFE903E717D52AB50BAFE3692ADA7F0DBCA1B42F26ADDB74DDCB	1623677454221	1	0	1	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1401332013009887234	90DDC4DEE2E8635F56D9FC58447C53D72B15FDE537C5DE2F3E538731CAA70F99	1622938792405	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409151482117693442	90DDC4DEE2E8635F56D9FC58447C53D72B15FDE537C5DE2F3E538731CAA70F99	1624805377881	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731236041658373	90DDC4DEE2E8635F56D9FC58447C53D72B15FDE537C5DE2F3E538731CAA70F99	1625421373525	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731758362603526	90DDC4DEE2E8635F56D9FC58447C53D72B15FDE537C5DE2F3E538731CAA70F99	1625421357783	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411735403917422593	90DDC4DEE2E8635F56D9FC58447C53D72B15FDE537C5DE2F3E538731CAA70F99	1625421344533	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411743495304404994	90DDC4DEE2E8635F56D9FC58447C53D72B15FDE537C5DE2F3E538731CAA70F99	1625421334102	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1361089393273016322	428F5A8B4BFEBD755C440BEA67DEEE4E04A1537493583640FD99804BABF94248	1622835650040	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1406320323230851078	2C5CDE0245E6BD12C638A27D0330D210A76B5F92938F8191E809DC919BF6AFA3	1624133764856	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412923889089400833	2C5CDE0245E6BD12C638A27D0330D210A76B5F92938F8191E809DC919BF6AFA3	1625757399715	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412934014445490176	2C5CDE0245E6BD12C638A27D0330D210A76B5F92938F8191E809DC919BF6AFA3	1625757383466	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400119836898910210	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1622668418633	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400245321750310913	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1623286432408	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	-1
1400247230330667008	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1623286394842	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1400290976942465027	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1623286454655	1	1	0	1	0		0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402687473449377795	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1623355572973	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402726548839571459	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1623355555172	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404041959392563208	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1623637581995	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405953801442430983	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1624069680102	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406348143751417858	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1624149208298	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406383066508107783	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1624149198244	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407726232205246471	0E1325DF677B32F1A979A465E2B81F87B6E49F3347A1E354FAC654E9ED233F34	1624514432891	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375163830414811141	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1616773205880	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375213675200573440	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1616773245956	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375218256361840647	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1616773184132	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375465704435109889	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1616773279513	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377738588067037185	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1617315554333	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400247230330667008	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1623097299233	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	-1
1402724498873462797	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1623289972077	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414360741000499202	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1626117205524	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1414362683315396608	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1626117196494	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1419045859891757064	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1627174306675	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1419056824519733253	8AB2595C7743D51B5B6A167C708BE2974600F8E6E440CD1F283A6878F7FDC576	1627174315402	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405156716577230849	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1623931216820	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1405369680051703813	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1623931137576	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415439756528394248	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1626308379054	2	0	0	0	0	HELPFUL	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415761899510288391	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1626455832988	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1415795823867277320	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1626455817643	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1415854061988032514	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1626455765877	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415860987501195272	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1626405497622	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1415865139518054402	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1626405413929	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417486655729152008	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1626833205839	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417550075643928576	893FF8E88E1E045EEB154ABE805DBDF47E9094B5A27B3192AD2908C8EFA3B4E2	1626828437756	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1360871260054503427	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1626050997976	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1404976639432351744	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1623877242395	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1406596263613714434	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1624235359551	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1407036226163687426	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1624364392410	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1407847296272896007	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1624494961760	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1407926494169546758	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1624520207426	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1409148577516040196	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1624922455932	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410165289573093380	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1625054714807	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1416923861098975232	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1626656242144	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1
1420165800699305987	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1627462363697	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1420375838399344645	2887F6B90E4B180AF0D923C036415778EEAFEA0C8E1DA003585825102D208B12	1627548042374	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1
1361089393273016322	BE66DEFE84AC6E8BEEC237CEE6793565DC76859C2B8CD87A7E3C8E6A8AB7C4AB	1624907000614	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403138812130304002	BE66DEFE84AC6E8BEEC237CEE6793565DC76859C2B8CD87A7E3C8E6A8AB7C4AB	1623372586349	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403143410299592704	BE66DEFE84AC6E8BEEC237CEE6793565DC76859C2B8CD87A7E3C8E6A8AB7C4AB	1623372575777	1	0	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403150032514301962	BE66DEFE84AC6E8BEEC237CEE6793565DC76859C2B8CD87A7E3C8E6A8AB7C4AB	1623372571046	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405364891049893889	BE66DEFE84AC6E8BEEC237CEE6793565DC76859C2B8CD87A7E3C8E6A8AB7C4AB	1623943068953	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405458523438284806	BE66DEFE84AC6E8BEEC237CEE6793565DC76859C2B8CD87A7E3C8E6A8AB7C4AB	1623935116672	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408791771920932868	BE66DEFE84AC6E8BEEC237CEE6793565DC76859C2B8CD87A7E3C8E6A8AB7C4AB	1624720785978	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417545445136424960	BE66DEFE84AC6E8BEEC237CEE6793565DC76859C2B8CD87A7E3C8E6A8AB7C4AB	1626888803612	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-1
1354600130578624514	184171B5B36F74A57594FEF23DA5F3C6B0C5B1CAF0164D84DAE87282E491E54F	1611798331556	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1354857871767347202	184171B5B36F74A57594FEF23DA5F3C6B0C5B1CAF0164D84DAE87282E491E54F	1611868546480	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1411285145831849995	184171B5B36F74A57594FEF23DA5F3C6B0C5B1CAF0164D84DAE87282E491E54F	1625317073117	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1360871260054503427	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1627692488077	2	0	0	0	0	HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1361089393273016322	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1627692481490	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409822453845565442	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1625001449347	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409854093733007368	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1625001414846	1	0	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409858040589864969	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1625001437219	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409882868009115658	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1625001394199	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411405210518425600	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1625350719527	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411431408808116225	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1625350737628	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411448522612695040	7A091BC2A0B3FE7FD1887768F38771D5BE9C9C5A3332749EAD957A16B691D6D7	1625350693106	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1405234708997361673	D4C49370B455EA61B56909ED7DCF3552ECD971B9C89431A891474BD2F2EF1A14	1623902030433	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408225500271624204	D4C49370B455EA61B56909ED7DCF3552ECD971B9C89431A891474BD2F2EF1A14	1624635418463	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
