noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1404041959392563208	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1623622860557	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404187673015640065	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1623622803400	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404193090978693123	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1623622795964	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406047965647679488	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624064426630	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	-1
1406293742596898817	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624142985830	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406320323230851078	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624142973121	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	-1
1406361890226331650	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624142955193	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407455933786112003	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624453774901	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	-1
1408126630438920198	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624596134721	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408132643019919363	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624651316743	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	-1
1408229926843543556	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624596124454	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408279561222033412	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624595586506	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408463519419297792	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624651460729	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	-1
1408491655418855425	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624651476143	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	-1
1408499788434214912	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624651163922	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408503893387104260	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624665197903	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408505798959849474	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624651449629	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408509786388414470	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624651154495	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408522920335491082	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624665204981	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408558712067923970	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624691014327	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408572408873820164	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624691007310	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409151482117693442	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624829244659	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409172163219714048	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624829253856	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409186921004376082	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624829233991	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409194172154798087	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1624829228754	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409822453845565442	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625701505413	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409854093733007368	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625701492681	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409858040589864969	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625701477234	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409882868009115658	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625701499958	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410035794077704194	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625015561457	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410038735023001601	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625015551907	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410039879736561665	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625015543759	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410042491806662657	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625015538071	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410043249553666053	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625015527517	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411020856436924419	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625258381573	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411020931741503494	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625258374950	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411321586188263427	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625343816236	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411379607018823680	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625339624748	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411405210518425600	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625343810051	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731236041658373	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625421169265	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731758362603526	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625421158918	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411735403917422593	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625421152921	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411743495304404994	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625421148462	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411768132813864966	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625427479546	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411954364806156296	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625537113814	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	-1
1412039153529901059	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625537106119	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	-1
1412204084191432704	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625533513893	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412242551441027076	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625550105684	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412433425231982598	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625597857999	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412445154477228034	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625597850832	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412451047352635393	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625597840823	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412452581960568835	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625597835607	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412494772854525961	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625633418166	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412565303456768002	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625620285101	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412568268607528964	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625620274787	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412574488055611392	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625620268703	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1413095166328680448	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625774058888	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1413128451473694722	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625774051011	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	-1
1413197379617107968	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625805039673	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1413223202277445636	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1625805034605	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415322205878210566	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1626281956421	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	-1
1415941371723014147	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1626570446319	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	-1
1415991539550011393	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1626570436349	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	-1
1416849636913000452	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1626670110762	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	-1
1416913109566967808	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1626670119322	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	-1
1418628181335085059	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1627062463732	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1421250934416592906	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1627761579367	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1421531484503126016	BFA0DF841D6982B54DE54BD49EB3F1C46B73FEB0043845049855959F20B9DE83	1627756906574	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405624356512935943	2155036B01CD9799D296AEB22B1E41ECE3303B16A2E2E3A59844FB6B0144832F	1624126985023	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405634962011963392	2155036B01CD9799D296AEB22B1E41ECE3303B16A2E2E3A59844FB6B0144832F	1624126974131	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417606551230062592	BA06FF58577C1A3F752DFA0DF77651F8C8DF660CB4B54D77FBBE2FB0C27F04B3	1626834420147	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417607870141579275	BA06FF58577C1A3F752DFA0DF77651F8C8DF660CB4B54D77FBBE2FB0C27F04B3	1626834466202	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417615179437596676	BA06FF58577C1A3F752DFA0DF77651F8C8DF660CB4B54D77FBBE2FB0C27F04B3	1626834442840	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418699361924521984	BA06FF58577C1A3F752DFA0DF77651F8C8DF660CB4B54D77FBBE2FB0C27F04B3	1627122623767	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1418717749543673857	BA06FF58577C1A3F752DFA0DF77651F8C8DF660CB4B54D77FBBE2FB0C27F04B3	1627122573465	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1418725365640531969	BA06FF58577C1A3F752DFA0DF77651F8C8DF660CB4B54D77FBBE2FB0C27F04B3	1627122599236	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	-1
1418726000482045955	BA06FF58577C1A3F752DFA0DF77651F8C8DF660CB4B54D77FBBE2FB0C27F04B3	1627122517604	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418751860349956096	BA06FF58577C1A3F752DFA0DF77651F8C8DF660CB4B54D77FBBE2FB0C27F04B3	1627122546827	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398413472942206977	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1622329920371	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398423871833915394	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1622329683600	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398426349040189440	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1622329717261	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398658825691992065	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1622329903483	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398668012983627777	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1622329845542	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400086000832073734	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1622769681845	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1400245321750310913	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1622690146099	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	-1
1400247230330667008	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1622689676733	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	-1
1402434933218496512	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1623203426493	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	-1
1411731236041658373	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1625434299547	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1411731758362603526	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1625434317916	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1411735403917422593	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1625434328716	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	-1
1411743495304404994	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1625434262224	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	-1
1411746011119337478	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1625434246187	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	-1
1411764953829330946	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1625434229504	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1411775382672584707	37BEBDB45E34E23E6DA1C1462C2747FC7F3C0D3911AE9A69B1C3CD4AC655EED0	1625434275716	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354841242593611781	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611855403605	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354850505164550145	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611856607712	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354861478554333187	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611868413909	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354862521111470083	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611859886472	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354863238236745730	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611859877456	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354863653435002881	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611859868221	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864022290624517	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611859859699	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864175789584384	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611859852958	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354887849053614088	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611868403579	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1354940573912850440	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611879734850	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355149893677924359	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611935696056	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355203238505508870	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611940708053	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355343271313215489	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611979898040	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355352505648095243	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611983243030	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355360180591091714	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1611983253673	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1356000407797940226	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1612146474857	1	0	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357802923384836096	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1612580007986	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1359222622995836936	EE3F4F5DE3C1FE8DD0F9B6EE93FEBCD0978F083CABF62AF15F99D3203E0410FE	1612977267677	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
