noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1406361890226331650	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624206094346	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	-1
1406395082136293376	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624315002506	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1406396174001659908	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624206077729	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	-1
1406419948818292737	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624206056737	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	-1
1406433914692857856	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624205612765	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	-1
1406576556386959362	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624205840656	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	-1
1406596943858569220	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624194435997	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1406611921143484416	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624205716362	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406622244596551683	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624205862582	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	0	0	-1
1406625155951087616	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624205811364	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	-1
1406669962693988353	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624212118785	1	1	0	1	0		0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406686101859864576	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624300306523	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	-1
1406691045098901511	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624300270012	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	-1
1406707988111400960	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624300393583	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406744363049394176	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624298550619	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	-1
1406814496073474051	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624299480357	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	-1
1406834757682487299	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624298530632	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	-1
1406848352721965060	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624298102374	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1406948433060114435	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624298092355	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1406958744282533899	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624297752879	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-1
1406982416854626312	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624297968367	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1406984692906172416	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624297718653	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407026615389933572	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624300641708	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	-1
1407036226163687426	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624300668688	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407070080429543443	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624308006359	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407088508720791554	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624392687959	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1407420142712197123	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624392168477	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0	-1
1408898405804298242	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624887900183	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1408913428970942465	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624887887930	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1408963450345299977	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624888807595	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	-1
1408969943853387779	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624887909290	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1408999529249067008	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624888777710	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409021441706758144	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624888793278	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409130896855343104	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624878796045	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1409209347985625102	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624887920743	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1409357864381026314	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624879606199	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1409488087223353350	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624911598192	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409509951689613316	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624901221828	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	0	0	0	-1
1409524926260854789	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624901433267	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409590294698418179	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624929571862	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	0	-1
1409660559537053698	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1624927672559	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1409876582768971776	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625054950162	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410039879736561665	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625055786215	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410042491806662657	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625055807701	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410043249553666053	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625055776415	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410088395339091978	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625055234739	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410102105159962628	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625055751129	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410165289573093380	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625055707164	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411768169321148424	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625454119531	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	-1
1411811992692740104	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625454099174	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411877002810908673	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1625454160111	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	-1
1414987194578530307	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626210700932	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415008394059161601	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626747005412	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1415018122134888453	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626210088503	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1415019326625701890	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626210180142	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1415033347609272323	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626210094465	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415039019096829952	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626210012028	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415149802099249153	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626747043563	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	-1
1415160673697505281	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626746994137	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415704066668236812	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626375924819	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1415724460674535431	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626375939706	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1415745727494385664	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626375907580	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415938492496973825	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626433707590	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415939202240311296	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626433764489	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415941371723014147	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626457109837	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416144516646465536	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626549037497	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416230518455029761	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626549029510	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1416884118462386178	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626730743111	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1416918841205133317	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626825027629	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1416945101356638215	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626730071983	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417091378841104385	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626728342097	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1417114652346130433	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626729372166	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1417115991880896513	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626728547066	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1
1417132913288630277	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626728900391	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1417190878767112196	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626724181774	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1417474724666433541	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626823598457	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1417492429360541696	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626823608939	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1417502307785351170	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1626823620069	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418779982898286592	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1627179485348	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419009994826076162	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1627165224860	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1419038296924200962	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1627179250506	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1419042430108721159	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1627179291065	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419045859891757064	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1627164302870	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	-1
1419100054304878592	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1627228526782	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	-1
1419232161232719873	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1627228360780	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1420103346501963776	48D8871B7DCBF359814CB160AF40054FC4B3928422BE9E7D97AE1DE44BF0D11B	1627418186590	2	0	0	0	0	SOMEWHAT_HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1411848874730213376	6B793E7B78BE94F52AC93A1EA8D8BE9CD724D6E7182F0D68BF536363941219CD	1625592112051	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1359723060849500160	96D6D887CB0C112253B81B4BF34621B8139F6485B0C0714CFABC5FC1B6E8B653	1613042460780	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1360966090025824264	96D6D887CB0C112253B81B4BF34621B8139F6485B0C0714CFABC5FC1B6E8B653	1613513025635	1	0	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362118176411115525	96D6D887CB0C112253B81B4BF34621B8139F6485B0C0714CFABC5FC1B6E8B653	1613595773902	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1365826299558846464	96D6D887CB0C112253B81B4BF34621B8139F6485B0C0714CFABC5FC1B6E8B653	1614500104317	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1379862795802583044	C678CCF45267ECA7367B4716B9EFDFAE9757D1A8C720872786F2C761469FEC77	1617826791180	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389240377656463360	C678CCF45267ECA7367B4716B9EFDFAE9757D1A8C720872786F2C761469FEC77	1620060589167	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1389248168701870087	C678CCF45267ECA7367B4716B9EFDFAE9757D1A8C720872786F2C761469FEC77	1620060597744	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1394000168555479042	C678CCF45267ECA7367B4716B9EFDFAE9757D1A8C720872786F2C761469FEC77	1621191782612	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1421199620407967746	C678CCF45267ECA7367B4716B9EFDFAE9757D1A8C720872786F2C761469FEC77	1627689448090	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1357092243123896320	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613610233877	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357092582279573512	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613610177832	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1357681608430653448	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613610279432	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1359917274212278279	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613610091989	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1360871260054503427	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1622858154604	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1361089393273016322	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1622858129892	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1361908258777096195	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613609976229	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1362108236275539976	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613610354335	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1362117911503069186	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613610396107	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1362119475848486912	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613610035121	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1362190085530128387	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613610071380	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362428252791468038	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613680287094	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	-1
1362439954715078660	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613680619610	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362465831330992130	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613680611370	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362481340072005639	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613680571192	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362494974567145472	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613680315195	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362750266307665921	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1613750010089	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378194553384099840	512619100FAB4CA311D071647DF8E637ABF8531D44AFE64472148F115566E9F7	1617427175367	1	1	0	1	0		0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
